Step,Value
12791,0.008495776914060116
12792,0.008495243266224861
12793,0.00848421547561884
12794,0.008480872958898544
12795,0.008480533957481384
12796,0.008382064290344715
12797,0.008379997685551643
12798,0.008397383615374565
12799,0.008399145677685738
12800,0.008402199484407902
12801,0.008400346152484417
12802,0.008402645587921143
12803,0.008535228669643402
12804,0.008530356921255589
12805,0.00853063352406025
12806,0.008531265892088413
12807,0.008520331233739853
12808,0.008516081608831882
12809,0.008517393842339516
12810,0.008500137366354465
12811,0.008485204540193081
12812,0.008480411022901535
12813,0.008480905555188656
12814,0.008479052223265171
12815,0.00848725251853466
12816,0.008486331440508366
12817,0.008486714214086533
12818,0.008484793826937675
12819,0.008486347272992134
12820,0.00853508710861206
12821,0.008534989319741726
12822,0.00853557325899601
12823,0.008546835742890835
12824,0.008549802005290985
12825,0.008547891862690449
12826,0.00855182483792305
12827,0.008552039973437786
12828,0.008545208722352982
12829,0.008536091074347496
12830,0.008771571330726147
12831,0.008765185251832008
12832,0.00876450166106224
12833,0.008758393116295338
12834,0.008761829696595669
12835,0.008757822215557098
12836,0.00877000018954277
12837,0.00877076480537653
12838,0.00876987911760807
12839,0.008728668093681335
12840,0.008727255277335644
12841,0.008726151660084724
12842,0.008770682848989964
12843,0.008760764263570309
12844,0.008762393146753311
12845,0.00875971931964159
12846,0.008750203996896744
12847,0.008741690777242184
12848,0.008749419823288918
12849,0.008748209103941917
12850,0.008747544139623642
12851,0.008741002529859543
12852,0.00873423833400011
12853,0.008738244883716106
12854,0.008742337115108967
12855,0.00874117761850357
12856,0.008740751072764397
12857,0.008735479786992073
12858,0.008725734427571297
12859,0.008729836903512478
12860,0.008738230913877487
12861,0.008740979246795177
12862,0.0087384432554245
12863,0.00873382668942213
12864,0.008752006106078625
12865,0.008745571598410606
12866,0.008743577636778355
12867,0.008740061894059181
12868,0.008728147484362125
12869,0.008729761466383934
12870,0.008731554262340069
12871,0.008735432289540768
12872,0.008728777058422565
12873,0.008721503429114819
12874,0.008707460016012192
12875,0.008772372268140316
12876,0.008766661398112774
12877,0.008765309117734432
12878,0.008766788989305496
12879,0.00876860786229372
12880,0.008772711269557476
12881,0.008773842826485634
12882,0.008760074153542519
12883,0.00876099057495594
12884,0.008769401349127293
12885,0.008770018815994263
12886,0.008770558051764965
12887,0.008777014911174774
12888,0.008844786323606968
12889,0.008838202804327011
12890,0.008848886936903
12891,0.008848228491842747
12892,0.008822599425911903
12893,0.008828965947031975
12894,0.008844809606671333
12895,0.008842182345688343
12896,0.008841820061206818
12897,0.008834089152514935
12898,0.008848138153553009
12899,0.008850391954183578
12900,0.008850022219121456
12901,0.008844478987157345
12902,0.008845445699989796
12903,0.008858779445290565
12904,0.008858735673129559
12905,0.008852238766849041
12906,0.00885077565908432
12907,0.008852505125105381
12908,0.008854009211063385
12909,0.008852779865264893
12910,0.008853530511260033
12911,0.008841698989272118
12912,0.008854662999510765
12913,0.00885440781712532
12914,0.00885408092290163
12915,0.008885766379535198
12916,0.008890174329280853
12917,0.008893633261322975
12918,0.00889616273343563
12919,0.008811471983790398
12920,0.008809824474155903
12921,0.00881382916122675
12922,0.008813607506453991
12923,0.008813799358904362
12924,0.00881583709269762
12925,0.008818229660391808
12926,0.00881710834801197
12927,0.008819657377898693
12928,0.00882873684167862
12929,0.008824913762509823
12930,0.00881622452288866
12931,0.008818588219583035
12932,0.008836050517857075
12933,0.00883143488317728
12934,0.008829115889966488
12935,0.00882964301854372
12936,0.008830652572214603
12937,0.008853666484355927
12938,0.008855228312313557
12939,0.008875491097569466
12940,0.008871234953403473
12941,0.008835597895085812
12942,0.008835134096443653
12943,0.008837100118398666
12944,0.00882877316325903
12945,0.008828614838421345
12946,0.008845560252666473
12947,0.008854124695062637
12948,0.008785903453826904
12949,0.008784816600382328
12950,0.00878098700195551
12951,0.008781563490629196
12952,0.008779088035225868
12953,0.008783151395618916
12954,0.008802354335784912
12955,0.008806790225207806
12956,0.008758224546909332
12957,0.008754333481192589
12958,0.008770191110670567
12959,0.008865762501955032
12960,0.008867104537785053
12961,0.008860941044986248
12962,0.008864203467965126
12963,0.008885408751666546
12964,0.008876098319888115
12965,0.008870226331055164
12966,0.008878817781805992
12967,0.008870252408087254
12968,0.00886906124651432
12969,0.008862599730491638
12970,0.008858950808644295
12971,0.008858663029968739
12972,0.008849970065057278
12973,0.00884838867932558
12974,0.008847319521009922
12975,0.008844450116157532
12976,0.00882972776889801
12977,0.00883432850241661
12978,0.0088162487372756
12979,0.008815004490315914
12980,0.008798331953585148
12981,0.008795703761279583
12982,0.008802785538136959
12983,0.00879921019077301
12984,0.008799910545349121
12985,0.008800415322184563
12986,0.008855583146214485
12987,0.008858096785843372
12988,0.0088582132011652
12989,0.008857694454491138
12990,0.008838975802063942
12991,0.00883806124329567
12992,0.008834953419864178
12993,0.008823931217193604
12994,0.008812974207103252
12995,0.008811240084469318
12996,0.008816949091851711
12997,0.008812111802399158
12998,0.008804410696029663
12999,0.00880519300699234
13000,0.008782046847045422
13001,0.00876800250262022
13002,0.008770941756665707
13003,0.00877473782747984
13004,0.00882098451256752
13005,0.008820309303700924
13006,0.008838891051709652
13007,0.008851958438754082
13008,0.008840658701956272
13009,0.009050313383340836
13010,0.009054741822183132
13011,0.009040169417858124
13012,0.009038759395480156
13013,0.009035274386405945
13014,0.009029939770698547
13015,0.009031344205141068
13016,0.009049316868185997
13017,0.009048106148838997
13018,0.008994809351861477
13019,0.00898777786642313
13020,0.008983206935226917
13021,0.008984248153865337
13022,0.009067327715456486
13023,0.00906831119209528
13024,0.009106501005589962
13025,0.009104401804506779
13026,0.009107758291065693
13027,0.009065188467502594
13028,0.009054502472281456
13029,0.009056390263140202
13030,0.009061525575816631
13031,0.009060182608664036
13032,0.008990367874503136
13033,0.009084833785891533
13034,0.009191823191940784
13035,0.00913222972303629
13036,0.00912930816411972
13037,0.00912814773619175
13038,0.009126809425652027
13039,0.009162764996290207
13040,0.009163912385702133
13041,0.009167551063001156
13042,0.009165966883301735
13043,0.009167375974357128
13044,0.009164187125861645
13045,0.009165025316178799
13046,0.009139614179730415
13047,0.009136619977653027
13048,0.009104357101023197
13049,0.009102270007133484
13050,0.009102698415517807
13051,0.009105539880692959
13052,0.009104966185986996
13053,0.009102542884647846
13054,0.00909117329865694
13055,0.00909032765775919
13056,0.009092023596167564
13057,0.009105783887207508
13058,0.009092606604099274
13059,0.009090538136661053
13060,0.009091988205909729
13061,0.009098699316382408
13062,0.009117143228650093
13063,0.009113463573157787
13064,0.009113411419093609
13065,0.00911456998437643
13066,0.0091157928109169
13067,0.009153325110673904
13068,0.009218649938702583
13069,0.009220357984304428
13070,0.009230251424014568
13071,0.009230069816112518
13072,0.009228257462382317
13073,0.009220543317496777
13074,0.009207929484546185
13075,0.009207411669194698
13076,0.00919581949710846
13077,0.009193645790219307
13078,0.009193767793476582
13079,0.00919349119067192
13080,0.009221049025654793
13081,0.00921931304037571
13082,0.009219082072377205
13083,0.009206139482557774
13084,0.009206337854266167
13085,0.00921696424484253
13086,0.009218710474669933
13087,0.009218767285346985
13088,0.009218404069542885
13089,0.009213983081281185
13090,0.009212395176291466
13091,0.009214873425662518
13092,0.00927612092345953
13093,0.009275656193494797
13094,0.009321039542555809
13095,0.009320435114204884
13096,0.009316196665167809
13097,0.009317953139543533
13098,0.009321034885942936
13099,0.009317495860159397
13100,0.009317801333963871
13101,0.009318646043539047
13102,0.00932421162724495
13103,0.009321553632616997
13104,0.00930701568722725
13105,0.009306218475103378
13106,0.009297618642449379
13107,0.009299641475081444
13108,0.009306146763265133
13109,0.009303067810833454
13110,0.00930840615183115
13111,0.009306698106229305
13112,0.009312701411545277
13113,0.009312670677900314
13114,0.009263926185667515
13115,0.009265514090657234
13116,0.009369340725243092
13117,0.009366058744490147
13118,0.009370790794491768
13119,0.009370620362460613
13120,0.009372624568641186
13121,0.0093741025775671
13122,0.009372623637318611
13123,0.009359116666018963
13124,0.00935692060738802
13125,0.009372810833156109
13126,0.009382531978189945
13127,0.00937462504953146
13128,0.009383407421410084
13129,0.00938051100820303
13130,0.00938210729509592
13131,0.009381439536809921
13132,0.009380677714943886
13133,0.009374461136758327
13134,0.00931958481669426
13135,0.009314562194049358
13136,0.009317121468484402
13137,0.009320024400949478
13138,0.00936051830649376
13139,0.009358568117022514
13140,0.009363999590277672
13141,0.009371722117066383
13142,0.009369625709950924
13143,0.009370751678943634
13144,0.009363710880279541
13145,0.009425904601812363
13146,0.009415986016392708
13147,0.009415186941623688
13148,0.009411917999386787
13149,0.009386105462908745
13150,0.009386071935296059
13151,0.00938136875629425
13152,0.009381461888551712
13153,0.009393307380378246
13154,0.009388650767505169
13155,0.009382646530866623
13156,0.009383616037666798
13157,0.009386521764099598
13158,0.00938570499420166
13159,0.009374603629112244
13160,0.009409223683178425
13161,0.009412229992449284
13162,0.009346316568553448
13163,0.009352673776447773
13164,0.009347409009933472
13165,0.009342260658740997
13166,0.009339478798210621
13167,0.009339562617242336
13168,0.009345661848783493
13169,0.009346555918455124
13170,0.00934451725333929
13171,0.00938502512872219
13172,0.009382947348058224
13173,0.009387173689901829
13174,0.009389320388436317
13175,0.00935396272689104
13176,0.009354347363114357
13177,0.009355446323752403
13178,0.009356345981359482
13179,0.009356626309454441
13180,0.009355413727462292
13181,0.00935390591621399
13182,0.009349589236080647
13183,0.009349191561341286
13184,0.009350617416203022
13185,0.009352554567158222
13186,0.00934005156159401
13187,0.009338755160570145
13188,0.009354113601148129
13189,0.00935937650501728
13190,0.009367060847580433
13191,0.00937480665743351
13192,0.009332126006484032
13193,0.009331384673714638
13194,0.009331000968813896
13195,0.009328753687441349
13196,0.009329820983111858
13197,0.009292464703321457
13198,0.009305504150688648
13199,0.009303574450314045
13200,0.009312278591096401
13201,0.009318819269537926
13202,0.009202968329191208
13203,0.00921330414712429
13204,0.009220197796821594
13205,0.009226218797266483
13206,0.00919948611408472
13207,0.009194090031087399
13208,0.00919430423527956
13209,0.009193388745188713
13210,0.009195590391755104
13211,0.009197848848998547
13212,0.009198718704283237
13213,0.00919785350561142
13214,0.009198364801704884
13215,0.009198798798024654
13216,0.009217120707035065
13217,0.009217995218932629
13218,0.009220956824719906
13219,0.009218702092766762
13220,0.009229397401213646
13221,0.009234465658664703
13222,0.009235755540430546
13223,0.009240352548658848
13224,0.009226566180586815
13225,0.009227201342582703
13226,0.00922759436070919
13227,0.009230014868080616
13228,0.009224924258887768
13229,0.009220721200108528
13230,0.00918482057750225
13231,0.009184845723211765
13232,0.009186029434204102
13233,0.009213441051542759
13234,0.009247799403965473
13235,0.009244248270988464
13236,0.009247098118066788
13237,0.00922946073114872
13238,0.009231911972165108
13239,0.009233016520738602
13240,0.009232691489160061
13241,0.009231737814843655
13242,0.009227382950484753
13243,0.009234227240085602
13244,0.009236330166459084
13245,0.009143940173089504
13246,0.009142054244875908
13247,0.00912326667457819
13248,0.00912373885512352
13249,0.009130875580012798
13250,0.00913277082145214
13251,0.009132257662713528
13252,0.0091303875669837
13253,0.009128296747803688
13254,0.009130077436566353
13255,0.009110234677791595
13256,0.009107117541134357
13257,0.009114587679505348
13258,0.009116198867559433
13259,0.009112674742937088
13260,0.009111946448683739
13261,0.009088275022804737
13262,0.009088113903999329
13263,0.00908864475786686
13264,0.009086418896913528
13265,0.009072973392903805
13266,0.009074126370251179
13267,0.00907350517809391
13268,0.009061858057975769
13269,0.009057790040969849
13270,0.009059864096343517
13271,0.009061481803655624
13272,0.009060685522854328
13273,0.009057463146746159
13274,0.009059332311153412
13275,0.009061349555850029
13276,0.009065398015081882
13277,0.009064670652151108
13278,0.009058870375156403
13279,0.00904907751828432
13280,0.009031519293785095
13281,0.009032342582941055
13282,0.008996759541332722
13283,0.008990841917693615
13284,0.008994696661829948
13285,0.008999531157314777
13286,0.008995774202048779
13287,0.008994802832603455
13288,0.008989897556602955
13289,0.00899261049926281
13290,0.008995916694402695
13291,0.008988969959318638
13292,0.008985498920083046
13293,0.008966134861111641
13294,0.008967787027359009
13295,0.008996971882879734
13296,0.009000930935144424
13297,0.009001875296235085
13298,0.009009182453155518
13299,0.009004424326121807
13300,0.008918045088648796
13301,0.008916166611015797
13302,0.008930963464081287
